demand_mw,solar_cf,wind_cf
42534.0,0.42872885558432977,0.4057073501725011
65574.6,0.034584090950832924,0.01926660741420339
60358.6,0.6166547284515217,0.1938989076521689
44642.4,0.5147023711131927,0.31423874919961386
34761.1,0.21966315866806252,0.3833252100117549
45663.1,0.30841001340753393,0.3802001204162963
45947.3,0.16046797803368415,0.479352427917467
38460.3,0.11164986133303947,0.5571547349407953
45843.8,0.0311679247708781,0.07487791125510096
58796.1,0.388487887303249,0.3878073721532536
45189.3,0.5260161257736882,0.44706939227997744
32145.9,0.0,0.720328373328746
52648.6,0.5906661524050912,0.20850177279547386
44776.7,0.7565338769812846,0.21782925733727077
34747.7,0.056385108454092975,0.6686736049389795
45249.3,0.9034841221738571,0.260854191156092
63704.6,0.530258783771374,0.3955962040196106
35592.1,0.0038936947857549542,0.2326232594588912
65317.4,0.750803533711683,0.149966073186349
61170.6,0.8735834848568332,0.362080334871986
38909.8,0.10299924697412162,0.8635950954251363
29587.1,0.0,0.041830327704349315
50071.5,0.0,0.49781626002274526
48041.9,0.08492662589307032,0.657071590355228
50630.4,0.0,0.5650486921452258
41277.5,0.37487832203794513,0.35782753710446585
53791.4,0.0025162084228699468,0.11694716018234468
51678.9,0.0,0.04032034557565679
39233.7,0.02020313332231344,0.31008151992125155
44885.7,0.0,0.8914437531657061
45913.1,0.0,0.5040664392136625
49863.2,0.5395705915844767,0.3682827298183243
62435.7,0.5612614101787059,0.5319342106520638
49682.6,0.003930427755431887,0.12053097852576049
30795.0,0.06878248572005805,0.67009757542743
35128.6,0.14762980513159585,0.5857297131989639
32399.8,0.009073043510202583,0.554058315892084
28710.9,0.0,0.5242887315194433
43584.5,0.8573842452293056,0.226373080267974
42482.5,0.36508898561904235,0.2597169261351147
51243.9,0.19929472698220288,0.5376396494547817
36784.7,0.2661487317942219,0.7563768074390511
41653.0,0.26462431355262916,0.6209275877557651
36694.5,0.04497952136940511,0.4919196842417118
51227.9,0.030194501074439366,0.034251746514139356
49994.6,0.6076367843958346,0.518774429695041
39173.6,0.6642973901225044,0.3471429800166289
70058.4,0.03249031167924771,0.040712176381203585
36075.7,0.0,0.07438095511148063
38209.2,0.682774073870002,0.2853388380783088
30469.1,0.12437783532609695,0.7202710322352514
35378.7,0.01704409793009716,0.6322524537209591
40319.9,0.0,0.013828760381127132
44721.7,0.0,0.3846249414643004
45216.6,0.5096515877826143,0.4922732876515955
46044.8,0.34767755799217587,0.2767185603562793
54624.7,0.07752493250316822,0.6469222168066744
54600.5,0.1378221022278546,0.774009193688657
46294.3,0.19729278013481003,0.5096667526783069
53443.5,0.23869083696071408,0.3353880558502251
44119.6,0.0,0.8369792711947016
53493.3,0.035686080041140926,0.5701138220705868
50219.0,0.3303028633349863,0.5292965203513097
47051.7,0.08536742152919354,0.5650582489941417
39035.1,0.335445479089757,0.34646444374360885
36535.5,0.05623817657538523,0.5702571748043235
39620.9,0.3076018880746414,0.4161625428863595
54733.4,0.0,0.20127679501514759
44359.6,0.17431630760188807,0.48035589705362347
45617.9,0.05825848990761658,0.03223525139291073
39806.8,0.5507925138207799,0.45475309880826087
56048.7,0.16239645894172317,0.4400164377801351
28545.9,0.18493213583852186,0.5274424916616492
53450.8,0.49222179367090935,0.2911111748234372
51572.3,0.00022039781806160118,0.2714622934526028
60270.8,0.22366705236284828,0.4776130814147959
50893.1,0.0,0.47138201592171025
47712.3,0.8191452237956178,0.3560690769039632
64567.4,0.09436699910004223,0.164779189005801
46018.2,0.4347163296416699,0.316914666896031
57980.6,0.11122743218175474,0.623488823265193
59880.3,0.910132789685382,0.42227892619245583
40296.1,0.24326409168549232,0.646090770951002
62107.3,0.5771484195639797,0.24729302254460656
45443.1,0.006520102117655702,0.4664315681833386
42529.7,0.4941319080941099,0.38930779743303034
51491.1,0.447627968483112,0.42955168821736095
39776.6,0.41286021268389445,0.5391018473388954
47634.7,0.09293441328264183,0.8657836138268489
66043.1,0.6789538450236009,0.12669514607643567
63609.9,0.49666648300181826,0.2800061163833061
51731.9,0.07673517365511415,0.045624396723912185
42229.3,0.08151045971311552,0.7982931467836425
35645.5,0.0,0.7965442434320554
69800.5,0.9713666501368303,0.27120425853187685
41742.7,0.08129006189505392,0.09678220897005839
48335.2,0.29437801899094534,0.32594588912143885
43759.4,0.4595845501129539,0.39089423435304904
31643.4,0.4829099858578067,0.5162131941856131
37703.1,0.06042573511855566,0.35351739824345113
33632.1,0.0,0.897072737177098
43168.2,0.0016346171506235424,0.03543679577969552
60438.1,0.1649126673645931,0.5139386641436585
56212.8,0.0,0.27046838116536215
50896.8,0.0,0.14669763085715376
30785.5,0.048285488640329124,0.5050316809541557
43650.8,0.29773908571638474,0.6853311925991762
52388.0,0.01783385677815123,0.02415971405908044
36811.5,0.0,0.8235041142234582
53860.5,0.0,0.29748559305025946
39392.6,0.0,0.7943843955770903
41520.0,0.4217863243153893,0.421887095386909
40691.4,0.5656510000550995,0.3530682263444097
51796.1,0.0,0.6417232909964926
54205.8,0.014344224658842544,0.018607184839014877
43844.4,0.0,1.0
29035.8,0.10053813800576708,0.4835096571958294
50787.2,0.11310081363527834,0.01608417672525015
63130.0,0.13018164453505243,0.43590699274635164
50955.2,0.05576064796958511,0.5475501017804408
46302.9,0.0,0.21152173705285893
35288.5,0.1671717449997245,0.45197205577377025
41621.5,0.35715466416882474,0.5047927597312614
38128.7,0.0,0.2825577950438181
40203.4,0.0,0.08496994371015988
63958.6,0.9257075688284019,0.3069468734768772
36040.7,0.0,0.5910146506493879
76402.4,0.16638198615167044,0.0429675927253266
54643.9,0.03676970264661046,0.09480394124449286
45515.6,0.0,0.6773512237545036
38835.6,0.03410656234503278,0.6363523419058268
31888.1,0.10430326739765276,0.6825119221690225
47065.9,0.019872536595221042,0.8968911570476981
38632.0,0.0,0.6900522759635692
57716.5,0.5564493911510275,0.5754083163699264
47389.4,0.007401693389902106,0.823255636151648
41750.6,0.014858486234319615,0.20763209954413828
44258.9,0.48917295718772386,0.5652684996702887
51030.4,0.21815710691130824,0.5434979978401521
52644.2,0.006318070784432568,0.10371092443399561
33244.9,0.15591308979374438,0.15683744755679155
42996.5,0.08727753595239407,0.5125242505041238
30920.3,0.0553749517879773,0.6313254393761288
47791.2,0.05757892996859331,0.6210518267916703
45825.3,0.03249031167924771,1.0
45449.1,0.09199772255588003,0.8280245037606201
46541.5,0.07572501698899849,0.46703364966503236
62265.9,0.13525079435046927,0.28777583455183153
44137.7,0.009954634782448988,0.11488288081653715
49086.1,0.09262218304038791,0.30032397717824477
27028.5,0.026833434348999943,0.5788774525263529
35526.6,0.24965562840927874,0.6204497453099763
45901.1,0.08891215310301762,0.6580463889446372
45144.6,0.0,0.6691992316293471
43961.0,0.019082777747166973,0.2613415904507965
35831.4,0.07049056881003544,0.42389403365922185
39151.0,0.12259628629676567,0.7357722411766392
36828.9,0.0,0.575857488268968
63738.5,0.043528569067166234,0.06262603094507678
34641.1,0.04543868349036678,0.9000162466431567
57184.5,0.39403456572446605,0.3885432495197683
32642.5,0.16483920142523922,0.5160220572072975
45246.1,0.4571418076294378,0.43149172854726336
35677.2,0.1955846970448326,0.6387606678326022
34384.8,0.05056293276029901,0.7820178330800768
43525.4,0.002277444119969879,0.7020078939572044
27481.7,0.0,0.7656565077362691
29906.5,0.0,0.7748406395443294
41891.4,0.0,0.10694113936752773
48259.9,0.21202270097526038,0.09793858768886722
47666.7,0.07429243117159808,0.4410676911608704
41479.2,0.0,0.1994418800233187
42021.4,0.2547064117398571,0.7466479352427917
40855.7,0.5190735945047478,0.4512457352561713
36077.4,0.0,0.546441507306211
34705.8,0.14173416349844806,0.6683295583780116
46563.7,0.0,0.5927922245477221
54109.5,0.1618270979117307,0.5688618748626202
34877.6,0.0,0.699255521469461
42888.4,0.2798133965140412,0.38833299884362127
27994.6,0.10189725788381361,0.4133432724562057
40141.2,0.3771006667033996,0.4104666609325573
61965.5,0.08459602916597793,0.03659317449850435
52314.1,0.13216522489760685,0.7003832296415226
38674.6,0.3277866549121164,0.4697286810592811
51993.3,0.13802413356107776,0.17447939065531312
37688.5,0.4243576321927746,0.32474172615805114
31864.9,0.08929784928462542,0.7041772986610855
49652.3,0.07054566826455086,0.174527174899892
41075.0,0.30078792219957023,0.42067337557460555
72874.1,0.1866402189284993,0.07464854688112235
48198.2,0.0048303855125167595,0.23344514846564787
64856.0,0.0,0.07619675640547798
56990.2,0.04938747773063713,0.569808002905282
34643.2,0.10178705897478282,0.6799506866595946
46412.1,0.1455727588296876,0.5839234687538825
42114.6,0.0,0.9665510287947858
53292.6,0.11258655205980128,0.3979567457018072
54487.0,0.006483369147978768,0.002790599883406443
51262.6,0.01180964975113413,0.6785649435668071
49199.1,0.07890241886605323,0.04945669313913816
56611.2,0.09078553455654123,0.1272590001624664
27612.1,0.07410876632321341,0.9866299683668299
69330.9,0.7068892684629089,0.24565880138000898
55375.9,0.10184215842929822,0.523027227462561
43511.9,0.0,0.4087942123722966
29716.1,0.04257351185556597,0.7225933465217848
28881.9,0.0,0.3301509026443801
41233.9,0.11954744981358018,0.5015625447977292
40547.3,0.4567010119933146,0.3063256782973518
40878.1,0.005950741087663232,0.612632242896872
40197.0,0.25567983543629585,0.7493811940327035
37061.2,0.0,0.2369525120177375
40552.7,0.37487832203794513,0.5932127259000162
43558.5,0.0,0.770855433546451
63122.8,0.7370470365676713,0.1485994437913931
31746.6,0.05776259481697798,0.8393971539703929
49666.6,0.07750656601832975,0.0070051702552634335
48243.8,0.0,0.5531026310005065
50094.6,0.12143919775194227,0.08735915593910376
42684.8,0.07265781402097453,0.6849202480957978
43351.0,0.20699028412952045,0.4203484427114691
38642.4,0.056385108454092975,0.4482257709987863
40564.5,0.0305067313166933,0.017307453386469412
45027.2,0.0011938215145003398,0.030094517235777014
35394.2,0.14439730380002572,0.79814023720099
49538.8,0.14942972064576562,0.3999063428806254
45311.4,0.3021654085624553,0.6480403681298201
62248.9,0.0,0.0657415636916196
56946.8,0.11271511745367055,0.49069640758049254
50312.0,0.0002938637574154683,0.07933140284985234
36297.6,0.0,0.43962460697458833
42652.6,0.33886164526971185,0.32729340481856317
30966.8,0.08612044740757066,0.4985425805403442
52870.0,0.12817969768765955,0.3260414576105966
34258.3,0.06501735632817235,0.7678928103825606
62932.0,0.387973625727772,0.4016074619876334
44697.9,0.0,0.937039479342871
34945.6,0.0022590776351314123,0.5211063008304901
53020.9,0.19152570389553145,0.5597255272991389
49421.2,0.26148364464525137,0.515620669552835
60519.1,0.04457545870295884,0.1183711306707952
67690.5,0.011111723327272394,0.07789787551248602
36979.3,0.35289363968630044,0.22901077056872807
46720.0,0.0,0.7678832535336448
60027.9,0.18849523389718442,0.5819260873304853
34492.9,0.3916652891803038,0.3100146219788411
35676.7,0.0,0.7393847300668023
47742.2,0.2830642643304498,0.5649053394114892
31368.8,0.12358807647804287,0.7924443552471878
48543.5,0.07822285892702996,0.5552720357043875
39648.8,0.0,0.6439882641895314
43373.1,0.0,0.03622045739078911
50094.1,0.33155178430400206,0.7270659518143677
45503.3,0.057542196998916384,0.5303191031852977
66949.5,0.7918893602953332,0.3336391524986381
61650.2,0.6709827906037064,0.43366113325114436
43536.4,0.1144599335133249,0.675717002589906
57385.1,0.3875144636068103,0.2676013264906295
56730.8,0.0013223869083696072,0.16167321310817398
50978.1,0.5043620401491359,0.360121180844252
35970.9,0.0,0.8375048978850692
48017.8,0.5851011074990358,0.40698796792721503
37515.9,0.007126196117325105,0.06326633982243374
41603.5,0.0,0.8558253772566109
54341.5,0.0,0.4750709596031996
43286.3,0.0,0.00024847807181016274
46082.7,0.0,0.3936848342364555
58122.4,0.29022719341745185,0.2846029607117941
40619.9,0.3141219901922971,0.33526381681431994
36062.8,0.338237184785204,0.8397794279270239
35565.2,0.16226789354785387,0.7206437493429666
32236.8,0.11916175363197237,0.5552815925533033
58072.3,0.0021856116957775455,0.21765723405678677
35642.0,0.15212959391702022,0.4020375201888433
51034.7,0.0,0.4257671760467139
54830.6,0.16314948482010028,0.44487131702934907
46186.4,0.0,0.6077964773454896
44718.5,0.7641559681892484,0.39254756921547823
48440.5,0.04773449409517512,0.7018167569788889
29765.3,0.1966499531654637,0.3841184284717643
51653.5,0.0,0.7021321329931094
47321.3,0.0,0.0037176142282366654
40595.2,0.1670615460906937,0.8081080306201438
62918.8,0.7716311275185043,0.2540592715769756
36745.0,0.0,0.6198858912239457
47324.9,0.16527999706136243,0.585643701558722
69275.6,0.8802505188531967,0.2192436709768055
61527.7,0.7900710782963248,0.11020002484780717
46480.1,0.5162635223244624,0.5458680963712644
50173.0,0.036035043253071795,0.0007932184600093657
50176.0,0.6253420757801165,0.7345776350621672
46454.1,0.04514481973295131,0.40816346034385537
54166.4,0.018219552959759033,0.6638473962365129
62986.5,0.3072161918930336,0.45669313913816334
37980.1,0.0,0.5001099037625314
52370.7,0.16392087718331588,0.7233578944350468
41269.8,0.05201388506253788,0.8028039794718884
47084.8,0.047569195731628926,0.7832793371369592
42638.3,0.4729002516208423,0.38252243470282976
36019.4,0.19896413025511048,0.12160134560432734
39130.9,0.0062997042995941,0.12441105918556532
50142.8,0.45389093981302925,0.261618739069354
46822.3,0.05221591639576102,0.08702466622705161
49759.0,0.0,0.42698089585901733
38273.9,0.29239443862839093,0.41264562248535414
44317.8,0.13211012544309145,0.883874728824412
31974.0,0.049699707972891076,0.49540793409596984
35575.8,0.034345326647932856,0.7986371933446105
59172.5,0.003948794240270355,0.23007158079837914
40575.2,0.30971403383106505,0.4823437216281048
73922.3,0.044446893309089575,0.03286600342135191
37882.8,0.002993737028670083,0.05008744516757935
49266.5,0.39937921281245986,0.2320020642793658
49020.6,0.3022021415321322,0.3639056930148991
36792.2,0.13238562271566845,1.0
44356.1,0.31996253237092953,0.3104733507267983
63744.0,0.04064503094752696,0.04141938320097097
64467.7,0.7125645122779951,0.21437923487867577
64514.9,0.003159035392216284,0.11753012796620697
60821.8,0.6205851562069535,0.2919139501323623
40840.6,0.14456260216357192,0.6111031470703479
57829.5,0.7873712050250703,0.3058573927004788
36417.8,0.0,0.47011095501591216
37898.2,0.19751317795287163,0.5822127927979587
66076.2,0.9310338494315573,0.34494490476600054
50268.9,0.0,0.44160287470015386
65132.0,0.7692985839440191,0.17348547836807246
51036.5,0.47010854592539536,0.5154104188766879
33365.5,0.0,0.5661764003172873
65254.2,0.9510533179054861,0.413371943002953
35560.7,0.014546255992065679,0.518172348213347
69872.2,0.12799603283927488,0.09645727610692202
49988.9,0.0,0.5379741391668339
57099.6,0.2513453450144177,0.3024647113353785
59869.5,0.2789685382114717,0.4367193249041925
64628.6,0.9084614395650817,0.33591368254059273
41763.4,0.9127775635021214,0.28750824278218984
41678.0,0.0,0.08662327857258904
45755.0,0.4416588609106103,0.6367155021646262
48158.7,0.0017999155141697433,0.6493592132801972
33104.1,0.0,0.5073062109961104
33883.4,0.0988116884309512,0.5461930292344008
51473.4,0.0,0.15061593891262173
40217.1,0.7758554190313517,0.3394019323948508
43910.8,0.2510514812570023,0.8294580310979864
39489.0,0.0,0.500081233215784
43771.2,0.10145646224769041,0.6097078471286447
39821.2,0.27072198651900015,0.38400374628477496
35544.4,0.0,0.5278629930139433
32055.0,0.0,0.4576201534829935
47065.5,0.16816353518100172,0.4207116029702686
50434.5,0.027770125075761747,0.7525349541749095
57235.0,0.0,0.40352838861970425
27928.9,0.016364537991073888,0.6866882651452163
32191.2,0.14968685143350416,0.6023204029167503
41572.2,0.23437471302367438,0.39438248420730715
60138.2,0.7093136444615865,0.23115150472586177
64913.8,0.936249931125682,0.40020260519701445
41671.9,0.0074567928444175076,0.03536989783728509
63223.1,0.8805811155802891,0.22480575704578687
40231.9,0.006685400481201902,0.040759960625782465
38801.3,0.10402777012507576,0.5293825319915517
38617.4,0.12046577405550352,0.4264552691686497
35650.5,0.45310118096497515,0.25259707369286194
38591.1,0.038239021433687806,0.10452325659183653
37183.1,0.0,0.5780173361239331
46334.7,0.175455029661873,0.4816747422040005
40302.8,0.01050562932760299,0.019715779313244836
33156.3,0.029074145499292894,0.7670995919225512
31694.9,0.061068562087902,0.42019553312881675
50448.9,0.15646408433889838,0.44852203331517526
41989.3,0.0,0.5954490285463077
34464.1,0.11580068690653296,0.7498112522339134
47502.2,0.0,0.4123684738667966
50553.9,0.0790860837144379,0.031537601422059115
46306.9,0.4503278417543667,0.3978325066659021
44057.5,0.24467831101805426,0.45282261532727425
42933.0,0.27399122082024724,0.1877442969504095
66389.1,0.04119602549268096,0.04178254345977044
44844.5,0.0,0.9265747297800968
48022.7,0.0,0.5834360694591778
66059.8,0.7360001469318788,0.32698758565325836
33541.5,0.029000679559939024,0.8257595305675812
58314.7,0.4666372802909251,0.4387358200254212
58955.3,0.16652891803037817,0.46776952703154717
62516.2,0.633037632927434,0.1717939161099802
63043.3,0.9527614009954635,0.3042231715358812
31046.0,0.0,0.7387061937937823
47852.9,0.15848439767112973,0.6590594149297093
58759.6,0.21042481679431374,0.6327780804113268
33216.0,0.13328558047275332,0.4569416172099735
40619.2,0.0,0.07058688609191777
34488.7,0.2648814443403677,0.43764633924902274
53194.5,0.0,0.3399657864808815
56670.6,0.31127518504233476,0.3095463363819681
66583.3,0.8693591933439858,0.3180901593126714
44391.4,0.2374235495068599,0.2501218498236761
63415.5,0.6476757213436921,0.34082590288330133
44878.8,0.6887064484728268,0.5832162619341151
62684.1,0.6947490219846824,0.44581744507201077
55835.6,0.2143736110345841,0.22897254317306498
32335.1,0.04529175161165905,0.36122021846956615
39792.5,0.465920987382225,0.4654854401406768
41503.7,0.09528532334196557,0.49928801475577467
36924.7,0.1320182930188991,0.5056242055869338
35449.6,0.0,0.5833405009700201
44296.3,0.03921244513012655,0.833643930923096
44235.3,0.0,0.724246681384214
32282.0,0.0,0.5960988942725803
44417.5,0.043932631733612504,0.010799239274826303
31283.4,0.06145425826950981,0.298441277941837
35751.7,0.011368854115010929,0.6267285950476408
26180.1,0.05794625966536265,0.30075403537945467
44236.0,0.48314875016070674,0.47731681909840684
50895.2,0.01449115653755028,0.7152728002523008
51595.5,0.06571528275203409,0.5872779227233197
46284.5,0.0019284809080390105,0.16129093915154294
36013.0,0.20394144764633498,0.9221785792788401
47622.3,0.2603081896155895,0.16921356690272082
48697.8,0.0,0.6617926737196211
60327.5,0.5667162561757305,0.2491948354788459
50059.2,0.06441126232850294,0.2121524890813001
36206.9,0.19688871746836373,0.5851276317172702
44628.5,0.34145131963193565,0.17969743016332654
45375.9,0.022535676896798723,0.5735542876802661
44366.9,0.2569287564053116,0.46455842579584655
48517.5,0.0,0.6197616521880405
63296.2,0.6766764009036311,0.43870714947867384
43860.2,0.3263908020643929,0.4384586714068637
58267.1,0.869836721949786,0.3029329969322515
58176.1,0.013480999871434607,0.04644628573066888
45503.3,0.000863224787407938,0.9084071599912076
41329.3,0.008871012176979448,0.3350535661381729
53787.0,0.20699028412952045,0.5634813689230387
52975.4,0.056678972211508444,0.0012328335101350382
54604.3,0.17659375172185796,0.07202997027819986
32267.1,0.0,0.5752936341829371
58132.0,0.2777563502121329,0.5421218115962805
45671.9,0.2675996840964608,0.04088419966168755
28992.5,0.10375227285249876,0.5238969007138965
47494.8,0.5017539993020736,0.5332721695002723
52056.1,0.05122412621448381,0.6949644963062778
40242.1,0.36424412731647293,0.3920123856761948
45193.5,0.1855382298381913,0.8507029062377552
44386.6,0.004958950906386027,0.9315347343673842
33906.6,0.015023784597865814,0.5302904326385504
34086.7,0.10874795672856173,0.5130976614390702
29679.4,0.1985233346189873,0.37873792253218264
37407.0,0.0,0.8584439538595334
31234.6,0.0,0.7054770301136308
41665.1,0.570628317446324,0.40266827221728446
32595.2,0.0,0.6012213652914361
36327.7,0.0985361911583742,0.8054703403193899
53691.5,0.00426102448252429,0.7291015606334279
44698.7,0.45253181993498265,0.27677590144977393
43360.7,0.28807831469135126,0.2293834876764433
53268.0,0.40369533674949953,0.36682053193421066
42243.8,0.2505923191360406,0.7497061268958398
42211.4,0.16974305287710986,0.4443552471878972
64603.3,0.5654673352067149,0.41336238615403725
44588.3,0.4010321964479218,0.5786003039077955
30654.6,0.00011019890903080059,0.3861444804419087
46253.4,0.2189101327896854,0.30945076789281034
52464.9,0.0,0.6188346378432104
50178.7,0.0,0.4405133939237554
46776.2,0.8361342222711995,0.2810764834618729
52449.8,0.10601135048763019,0.4423005246710055
40258.5,0.12713280805186697,0.23852939208884047
30189.5,0.032673976527632376,0.4945000334489712
44813.0,0.0,0.5382417309364755
58104.3,0.0008999577570848716,0.22402209543469326
48533.4,0.0242070270170992,0.016284870552481436
36654.9,0.24309879332194612,0.5785142922675535
41164.4,0.0,0.7737224882211836
47710.3,0.017484893566220364,0.8169767864139835
47764.6,0.3178871195841828,0.4979213853608188
38303.7,0.23903980017264498,0.6721331842464902
52246.6,0.0,0.6425260663054178
45331.4,0.12044740757066505,0.8430765408029665
45249.8,0.0,0.6535928973498858
35826.3,0.49943982221242683,0.47559658629356727
44512.2,0.3584219516226789,0.3846727257088792
49398.9,0.0,0.8786089050718197
40794.6,0.13732620713721602,0.3890115351166413
30368.8,0.2911822506290521,0.515534657912593
49109.5,0.13818943192462393,0.3221709337997075
41061.2,0.0,0.8986113898525376
35523.9,0.14671148088967254,0.9203627779848428
54248.4,0.0,0.6739012012959087
34365.4,0.07759839844252209,0.6218546021005953
65162.2,0.9860047385530883,0.2188327264734272
43820.8,0.2676364170661377,0.2891137934000401
31292.8,0.3576321927746249,0.4850769804180165
41522.9,0.11372527411978622,0.5870007741047621
42224.6,0.5133983506896616,0.6029415980962757
55488.4,0.0,0.4701874098072383
55997.5,0.2597571950704355,0.6605120559649071
52840.3,0.09379763807004977,0.5672754379426015
37320.8,0.0798574760776535,0.7976050536617065
48400.8,0.0,0.7222970842053957
31705.6,0.0,0.6240335636533921
51011.9,0.149484820100281,0.29020327417643854
59716.9,0.8158208900398553,0.26427554306793966
30772.2,0.12309218138740427,0.3238147118132209
43538.9,0.6977060260436756,0.4422718541242581
53710.2,0.03410656234503278,0.018788764968414612
37496.1,0.0,0.35915593910375865
55481.6,0.28293569893658055,0.7716390951575446
53455.2,0.2624754348265285,0.36263463210910096
34479.8,0.0,0.5451417758536655
37324.7,0.050471100336106675,0.6119154792281888
30211.7,0.0,0.6820723071188967
68668.6,0.029955736771539294,0.006680237392127068
35575.9,0.021396954836813784,0.5262287718493458
53104.8,0.36879901555641265,0.3295966054072651
53535.0,0.06116039451209433,0.34598660129782005
65343.5,0.6075449519716422,0.3576172864283188
51158.7,0.016107407203335356,0.16074619876334373
62019.2,0.5970760556137161,0.34971377237497253
29132.9,0.08000440795636124,0.43876449057216854
51124.3,0.28076845372564146,0.541930674617965
30293.6,0.0,0.21001175492416638
44303.5,0.303689826804048,0.4705696837638693
41032.5,0.0,0.9028450739222263
63007.0,0.7037302330706926,0.37866146774085646
48324.5,0.0,0.6465590565478749
57835.5,0.43750803533711685,0.4464290834026205
53062.9,0.8493764578397341,0.32858357942219285
50624.9,0.11646188036071776,0.49141317124917566
31082.6,0.0,0.7453099763945831
57021.2,0.0,0.1554612613129199
35179.5,0.0,0.5266492732016399
43868.1,0.3215787830367146,0.5055955350401865
57886.8,0.015244182415927416,0.04331163928629452
47605.6,0.512002497841938,0.48794403509274914
35024.4,0.0,0.7618528818677905
49959.1,0.8009073043510202,0.3011076387893383
51333.8,0.0,0.17969743016332654
45175.2,0.011221922236303195,0.11304796582470827
48117.6,0.11886788987455692,0.46721522979443214
36434.1,0.009330174297941116,0.33710828865506465
36112.5,0.0,0.6516910844156465
60589.6,0.32493984976215406,0.3362195017058975
49571.4,0.0,0.8773474010149372
57348.7,0.34354509890352086,0.45893899863337057
61562.4,0.21999375539515492,0.4561770692967115
33251.7,0.0,0.6153177174422049
34498.1,0.0,0.6427841012261436
59893.6,0.11089683545466232,0.04507009948679721
52370.1,0.0,0.5859686344218583
65666.5,0.01629107205172002,0.08151992125156493
48946.3,0.35976270501588703,0.4254135726368301
33299.6,0.04771612761033666,0.41087760543593566
35006.9,0.0,0.7899022334355915
61283.2,0.5920803717376532,0.4299626327207393
49052.7,0.09495472661487318,0.4049714728059864
47325.3,0.009293441328264184,0.7062320211779771
53856.4,0.21602659467004612,0.3906075288855758
60155.9,0.0,0.04458270019209266
46574.2,0.5615001744816059,0.3619369821382493
40404.8,0.0,0.8075346196851972
32842.6,0.0789758848054071,0.38681345986601295
78798.1,0.06384190129851049,0.07589093724017316
50657.8,0.40968281080683966,0.36394392041056217
51159.5,0.14757470567708048,0.6096600628840658
66338.4,0.05796462615020112,0.03634469642669419
31622.0,0.0,0.04703881036344696
45258.3,0.7175785626388965,0.578065120368512
47854.9,0.15934762245853767,0.4447566348423598
37710.3,0.2730361636086469,0.5369324426350144
39149.4,0.059158447664701456,0.6557240746581037
45287.8,0.06310724190497181,0.6999053871957338
36401.9,0.0020019468473928778,0.1871231017708841
45650.9,0.024390691865483868,0.8462303009451724
57506.8,0.3524161110805003,0.5413668205319342
48933.7,0.5562657263026429,0.2684136586484704
53369.1,0.07399856741418259,0.04697191242103653
67656.5,0.6894227413815269,0.1740971166986821
46522.9,0.18256285929435967,0.7131416229440829
60112.7,0.28163167851304943,0.36661983810697935
40745.1,0.9750583135893621,0.23317755669600618
54810.8,0.0,0.1847052189951929
42881.7,0.7744044667291127,0.39569177250876836
35161.5,0.13080610501956033,0.6286399648307959
41288.4,0.023949896229360664,0.8913099572808852
37440.9,0.04797325839807519,0.3626728595047641
51187.2,0.2903006593568057,0.612928505213261
53849.8,0.0,0.5406309431654195
44209.6,0.0,0.40031728738400374
38462.0,0.4917993645196246,0.1817425958313025
44269.1,0.46232115635388543,0.37978917591291794
61038.4,0.45943761823424617,0.35712988713361427
30433.4,0.08035337116829211,0.62548620468859
63783.6,0.6915348871379506,0.42360732819174857
35713.5,0.1923889286829394,0.4261398931544291
44249.6,0.4837732106452146,0.3089920391448531
32247.7,0.07546788620125994,0.5393981096552845
57075.9,0.36808272264771247,0.4835861119871556
49364.2,0.01425239223465021,0.06235843917543507
31765.4,0.3739048983415064,0.45005112914169937
49449.9,0.05188531966866861,0.14631535690052275
35128.1,0.0,0.44294083354836244
44921.2,0.485518026704869,0.5611208272408421
38865.7,0.0620603522691792,0.5062454007664592
47951.0,0.029625140044446895,0.027819987193822452
36214.6,0.15945782136756848,0.5350784139453538
46432.8,0.034124928829871254,0.5466995422269368
50999.5,0.1852627325656143,0.7025621911943193
37073.5,0.10430326739765276,0.5568489157754904
57138.9,0.3089793744375264,0.7701577835755994
44414.3,0.040791962826234686,0.01682005409176486
58651.1,0.033592300769555716,0.051845905368082035
61680.4,0.015317648355281285,0.035694830700421454
53279.8,0.10617664885117638,0.5873734912124774
39282.4,0.042702077249435234,0.7738849546527519
46940.6,0.06962734402262752,0.6565555205137762
58966.0,0.3899755725751649,0.44775748540191324
47024.0,0.0021488787261006114,0.007358773665147127
38169.5,0.058589086634708985,0.8288941770119554
50318.8,0.0617297555420868,0.48048013608952855
52665.1,0.01039543041857219,0.13001137265020976
58029.7,0.4530093485407828,0.5086441698443189
48486.4,0.13247745513986078,0.4255855959173141
47768.3,0.5412235752199387,0.3343081319227424
47458.0,0.09161202637427224,0.4921394917667747
41835.8,0.2091207963707826,0.21560251153989504
45777.0,0.0,0.45111193937135047
52597.1,0.022425477987767922,0.20585452564580406
49327.9,0.0,0.29730401292085973
53237.8,0.5025988576046431,0.32211359270621287
44168.0,0.08876522122430988,0.5406022726186721
73251.6,0.14226679155876357,0.08502728480365454
36227.6,0.0,0.8510278391008915
47002.1,0.14270758719488677,0.6064680753461967
51489.1,0.4736532774992195,0.2925447021608035
51715.6,0.27518504233474755,0.3882183166566319
64902.5,0.7629070472202326,0.30757762550531836
